,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2512,0.69616627,0.170215943,0.692863616,0.684796994,0.67656043,0.062679231,0.064975352,0.004687184,0.477452878,0.27056811,0.655844156,0.69616627,0.508973025,0.191170431,0.98152577,0.875892003,0.040860215,0.430664761,0.430257511,0.127301509,0
2513,0.77939489,0.134538696,0.795983952,0.761764341,0.77540442,0.078524031,0.056297702,0.003631396,0.414685763,0.192713438,0.760290557,0.77939489,0.708446359,0.197716533,0.990584786,0.51207239,0.040860215,0.371694067,0.371244635,0.108148584,0
2514,0.73466735,0.165525268,0.734974817,0.735008596,0.720206801,0.052805341,0.083562099,0.008928063,0.44980776,0.269677501,0.705882353,0.73466735,0.627973058,0.212492464,0.99974914,0.734558754,0.040860215,0.606504646,0.606223176,0.114371654,0
2515,0.760082122,0.235702489,0.766059761,0.769130574,0.756422027,0.052453108,0.076096964,0.006687406,0.47855994,0.321058667,0.735924933,0.760082122,0.668817187,0.216465689,0.99974914,0.41994978,0.040860215,0.353466762,0.353004292,0.165148806,0
2516,0.757392339,0.200192211,0.741075162,0.717354107,0.788192473,0.137103853,0.040704566,0.002128805,0.568155675,0.265284627,0.697704082,0.757392339,0.577560128,0.223867845,0.972570285,0.660355645,0.402150538,0.353466762,0.345493562,0.114099028,0
2517,0.779041583,0.196301185,0.772055347,0.729713199,0.821812052,0.156862274,0.036739606,0.001591514,0.57701123,0.273015164,0.731738035,0.779041583,0.703768343,0.194520974,0.990584786,0.508442971,0.040860215,0.261258041,0.260729614,0.15340615,0
2518,0.804898942,0.156536297,0.808885322,0.781491495,0.823434636,0.104598852,0.058077192,0.004558074,0.509598279,0.203796065,0.768203883,0.804898942,0.634584002,0.193795197,0.99974914,0.601595786,0.040860215,0.385632595,0.385193133,0.127731904,0
2519,0.821808623,0.191044065,0.819603088,0.780104171,0.859255377,0.1407853,0.066453155,0.005595696,0.481913637,0.239706364,0.860801782,0.821808623,0.675893125,0.207017454,0.99974914,0.46834227,0.040860215,0.406004289,0.405579399,0.11102406,0
2520,0.806338057,0.078791442,0.79868843,0.815113127,0.76400618,0.011998256,0.093579636,0.009768089,0.195028797,0.130228347,0.7582038,0.806338057,0.691315983,0.198716632,0.990584786,0.545390155,0.453763441,0.388849178,0.379828326,0.167335324,0
2521,0.787013478,0.164684433,0.764748975,0.778252175,0.781661231,0.067449298,0.109833756,0.016408254,0.440594395,0.219616419,0.707282913,0.787013478,0.640671555,0.191880662,0.972570285,0.437924364,0.144086022,0.352394568,0.349785408,0.118663307,0
2522,0.773860853,0.204958972,0.737045781,0.737427151,0.819727033,0.146819237,0.075836928,0.008647029,0.542082997,0.253021287,0.665042631,0.773860853,0.6193495,0.191170431,0.990584786,0.497052054,0.040860215,0.367405289,0.36695279,0.146656697,0
2523,0.812694366,0.134407925,0.803731976,0.806209696,0.796013494,0.052300891,0.080113694,0.007814318,0.396081461,0.179932257,0.75753012,0.812694366,0.731509765,0.194036644,0.99974914,0.359790944,0.040860215,0.311651179,0.311158798,0.105188873,0
2524,0.807757886,0.27178616,0.803582414,0.794228425,0.852963017,0.119996194,0.059083141,0.00469654,0.58245355,0.353781818,0.74556213,0.807757886,0.673584972,0.205154705,0.99974914,0.644665887,0.040860215,0.386704789,0.386266094,0.146976452,0
2525,0.848387609,0.162674113,0.823611701,0.796600941,0.876500941,0.140359703,0.043191837,0.00237241,0.448070052,0.153088131,0.758928571,0.848387609,0.686584222,0.191406711,0.990584786,0.30507784,0.040860215,0.414581844,0.41416309,0.088914476,0
2526,0.796454266,0.116958811,0.783403669,0.762986508,0.80381704,0.104811794,0.047261787,0.002449254,0.408459363,0.136744001,0.740691489,0.796454266,0.710307363,0.213052806,0.99974914,0.53687297,0.453763441,0.370621873,0.361587983,0.066641384,0
2527,0.807735506,0.138780768,0.788573788,0.783787297,0.798427156,0.077956011,0.073324229,0.00666089,0.452071745,0.178579524,0.741794311,0.807735506,0.627586213,0.204890797,0.937748958,0.506322943,0.040860215,0.445675482,0.44527897,0.13614014,0
2528,0.813367843,0.119269122,0.803957809,0.777323744,0.813891212,0.099675784,0.05061792,0.002686662,0.429045336,0.147962535,0.768041237,0.813367843,0.659760299,0.193795197,0.990584786,0.531141028,0.040860215,0.387776984,0.387339056,0.119476628,0
2529,0.777030479,0.284782333,0.762815779,0.719150516,0.853189474,0.198279183,0.06089929,0.006434454,0.657650422,0.398946252,0.635514019,0.777030479,0.626415662,0.19307371,0.972570285,0.426226891,0.040860215,0.390993567,0.39055794,0.090245537,0
2530,0.889647246,0.169532919,0.880082824,0.835183812,0.93051902,0.152636885,0.033214772,0.001030564,0.491591412,0.152019983,0.742313324,0.889647246,0.675684501,0.203840596,0.99974914,0.411498565,0.040860215,0.280557541,0.280042918,0.088684723,0
2531,0.774937439,0.156974268,0.776167901,0.737054888,0.791796568,0.120115437,0.042111345,0.002034954,0.51380177,0.208899179,0.728947368,0.774937439,0.618085767,0.242731664,0.937748958,0.475758017,0.040860215,0.408148678,0.407725322,0.128168162,0
2532,0.731129446,0.172794813,0.743051208,0.711906698,0.723003902,0.079538892,0.081956976,0.008589236,0.4588626,0.280707651,0.729395604,0.731129446,0.679199487,0.19427857,0.99974914,0.544225732,0.040860215,0.389921372,0.389484979,0.060600074,0
2533,0.778378972,0.140309528,0.768984169,0.748287853,0.787537386,0.104304649,0.051998752,0.003017132,0.468990848,0.195338376,0.794228356,0.778378972,0.614118935,0.205154705,0.990584786,0.538890816,0.402150538,0.412437455,0.404506438,0.135362627,0
2534,0.736306099,0.199149882,0.738276295,0.698987045,0.762998012,0.131764163,0.045934531,0.002418061,0.596793599,0.296067449,0.621359223,0.736306099,0.552931878,0.192118335,0.99974914,0.426395939,0.298924731,0.339528234,0.333690987,0.100918457,0
2535,0.738250605,0.179017216,0.742314074,0.732710986,0.744333604,0.078595858,0.070128145,0.006387386,0.486220015,0.286024582,0.699040767,0.738250605,0.57319617,0.19307371,0.99974914,0.58571943,0.040860215,0.448892066,0.448497854,0.12703753,0
2536,0.829308745,0.174998706,0.831015648,0.758466317,0.863579358,0.167477572,0.057250461,0.005006183,0.483880441,0.181260227,0.664893617,0.829308745,0.600717372,0.192834161,0.99974914,0.608831469,0.402150538,0.308434596,0.300429185,0.203680939,0
2537,0.753692463,0.136281536,0.769345687,0.750004993,0.740946785,0.057329155,0.080927609,0.008075396,0.396609733,0.234872069,0.729411765,0.753692463,0.692379697,0.191406711,0.98152577,0.375546237,0.040860215,0.481057898,0.480686695,0.076677749,0
2538,0.756008327,0.148285255,0.753541639,0.73833625,0.714385341,0.0436989,0.096036403,0.010684465,0.345156767,0.206982056,0.725219573,0.756008327,0.723256396,0.196724435,0.99974914,0.453829593,0.040860215,0.52501787,0.524678112,0.097270954,0
2539,0.800534521,0.14920616,0.792575781,0.774992016,0.808103959,0.096486947,0.067574505,0.0071709,0.514017228,0.176897184,0.739191074,0.800534521,0.681320428,0.192595083,0.99974914,0.348776803,0.040860215,0.461758399,0.461373391,0.072333477,0
2540,0.735627773,0.231381884,0.753313019,0.719851084,0.760987584,0.108120483,0.062750186,0.005422604,0.528094466,0.32203766,0.707379135,0.735627773,0.654045834,0.195251081,0.94630757,0.509136295,0.040860215,0.4038599,0.403433476,0.167381121,0
2541,0.746959535,0.169346407,0.750087203,0.738238626,0.76246659,0.090436318,0.067015984,0.005735173,0.414523515,0.235839104,0.660944206,0.746959535,0.648487605,0.191643455,0.954962891,0.544747296,0.453763441,0.696568978,0.68776824,0.041787474,0
2542,0.730585861,0.179191802,0.727735884,0.711633645,0.736556367,0.092967877,0.054578149,0.003438361,0.499018574,0.286941372,0.677462888,0.730585861,0.642656369,0.197716533,0.990584786,0.737610507,0.040860215,0.460686204,0.460300429,0.125264021,0
2543,0.790694284,0.12407262,0.791154269,0.769739343,0.772618219,0.067529461,0.06990224,0.005918397,0.406941042,0.168942394,0.780026991,0.790694284,0.683750374,0.211378902,0.99974914,0.513494043,0.040860215,0.382416011,0.381974249,0.185219954,0
2544,0.769484109,0.182282817,0.744573066,0.764168257,0.752954144,0.054249112,0.110862954,0.016717606,0.441213482,0.245825082,0.681372549,0.769484109,0.677116754,0.19647765,0.990584786,0.569545392,0.040860215,0.379199428,0.378755365,0.12176255,0
2545,0.745117437,0.284189637,0.747902563,0.7393018,0.778489986,0.104872595,0.057159776,0.004224219,0.565270655,0.34655728,0.686934023,0.745117437,0.658140929,0.19647765,0.990584786,0.286882456,0.040860215,0.367405289,0.36695279,0.099441458,0
2546,0.760912443,0.153256431,0.779417659,0.733992401,0.77641842,0.108383826,0.065013417,0.005050864,0.436394068,0.232822041,0.791281374,0.760912443,0.590847526,0.209452711,0.972570285,0.605164423,0.040860215,0.479985704,0.479613734,0.130649568,0
2547,0.762080113,0.175761702,0.758676614,0.735901238,0.787934261,0.117568756,0.050077965,0.002886489,0.518383884,0.26558613,0.678571429,0.762080113,0.662755547,0.202281402,0.937748958,0.444000156,0.040860215,0.986061472,0.986051502,0.037619157,0
2548,0.77728683,0.162152199,0.786368853,0.766069509,0.77102948,0.069804243,0.072383146,0.006015469,0.460912617,0.250028319,0.782248521,0.77728683,0.62437808,0.205684161,0.990584786,0.407389617,0.040860215,0.353466762,0.353004292,0.152612188,0
2549,0.794772198,0.113236306,0.777176639,0.789856529,0.755600394,0.030106062,0.094240349,0.010428033,0.281127159,0.159336178,0.711805556,0.794772198,0.706977454,0.200231995,0.963716567,0.530780295,0.040860215,0.387776984,0.387339056,0.159005614,0
2550,0.744322534,0.140657391,0.737031585,0.74559633,0.730998539,0.052263927,0.083147671,0.008120291,0.388792514,0.222611046,0.658854167,0.744322534,0.580538593,0.194520974,0.99974914,0.716623012,0.040860215,0.761972838,0.761802575,0.06337835,0
2551,0.734685363,0.249571118,0.736345996,0.725288709,0.770816332,0.111999927,0.057750635,0.004438387,0.557592015,0.354367785,0.675245098,0.734685363,0.656712149,0.22509048,0.937748958,0.367630953,0.402150538,0.249463903,0.241416309,0.124045236,0
2552,0.758340575,0.215529187,0.778367786,0.688924923,0.817608344,0.195195128,0.053250609,0.003308157,0.506805013,0.241300735,0.617021277,0.758340575,0.547616392,0.19427857,0.99974914,0.62416864,0.040860215,0.436025733,0.435622318,0.1611438,0
2553,0.867539105,0.21182274,0.864268197,0.822976073,0.888697697,0.124765897,0.045368146,0.002330292,0.48326457,0.229091519,0.858725762,0.867539105,0.598840584,0.194036644,0.99974914,0.401184999,0.040860215,0.309506791,0.309012876,0.177540775,0
2554,0.857698334,0.128529918,0.840576571,0.819433703,0.869000039,0.109343586,0.059431409,0.005008664,0.374382136,0.145159147,0.722316865,0.857698334,0.685828705,0.195007229,0.99974914,0.306081912,0.040860215,0.185132237,0.184549356,0.116508096,0
2555,0.762334107,0.161683923,0.761158981,0.73777128,0.764897066,0.093279663,0.054243135,0.003489849,0.496154412,0.236804443,0.719480519,0.762334107,0.557730534,0.191643455,0.990584786,0.566944954,0.040860215,0.351322373,0.350858369,0.113764317,0
2556,0.700368955,0.181489777,0.711118977,0.689361526,0.69961326,0.080293047,0.055202745,0.003602628,0.517030573,0.267445867,0.684466019,0.700368955,0.570250447,0.213333874,0.990584786,0.321697838,0.040860215,0.322373124,0.321888412,0.11495805,0
2557,0.746793324,0.097724139,0.741715376,0.757536932,0.717577554,0.026830968,0.094445534,0.010756094,0.284955692,0.167181279,0.689252336,0.746793324,0.648915758,0.19307371,0.99974914,0.378227764,0.040860215,0.335239457,0.334763948,0.109086473,0
2558,0.813049579,0.238615138,0.821628038,0.770712405,0.871415772,0.162345375,0.044258884,0.002492687,0.575328902,0.312747416,0.881977671,0.813049579,0.679314173,0.198967919,0.990584786,0.486527156,0.040860215,0.305218013,0.30472103,0.155930405,0
2559,0.774672391,0.208889067,0.794332028,0.784715972,0.785685929,0.064632185,0.083443849,0.008539224,0.461586878,0.292032165,0.731707317,0.774672391,0.599423998,0.202799004,0.99974914,0.476016374,0.040860215,0.327734096,0.327253219,0.091512587,0
2560,0.843796622,0.267194193,0.836304641,0.728521801,0.944950566,0.277537979,0.050440118,0.003589598,0.527909774,0.204890187,0.953617811,0.843796622,0.687872021,0.192118335,0.98152577,0.358672006,0.402150538,0.356683345,0.348712446,0.125403609,0
2561,0.734633232,0.146294019,0.737384767,0.730127614,0.72620597,0.063699245,0.073383319,0.006774371,0.459215844,0.244013552,0.681818182,0.734633232,0.620822387,0.214464171,0.990584786,0.657850654,0.040860215,0.353466762,0.353004292,0.170698891,0
2562,0.757841657,0.264667553,0.781357353,0.736604888,0.795605391,0.12427766,0.050924462,0.003195565,0.628008267,0.40823577,0.796587927,0.757841657,0.557926996,0.195007229,0.98152577,0.444367374,0.040860215,0.329878485,0.329399142,0.146839781,0
2563,0.868120969,0.115057821,0.837519854,0.842763249,0.8550989,0.071603088,0.064760746,0.005349213,0.347549498,0.120521759,0.749585406,0.868120969,0.650343369,0.193313731,0.99974914,0.689492586,0.040860215,0.438170122,0.43776824,0.150627496,0
2564,0.914606569,0.139180512,0.895106396,0.862630084,0.936774603,0.130166767,0.039649801,0.001569001,0.413215054,0.123764855,0.924623116,0.914606569,0.832059423,0.217623059,0.990584786,0.307406123,0.040860215,0.251608292,0.251072961,0.114466013,0
2565,0.915208229,0.212974627,0.934424231,0.837338976,0.946637689,0.166030159,0.053960647,0.003624961,0.415477941,0.205269131,0.918584071,0.915208229,0.684093383,0.195985555,0.98152577,0.54465106,0.453763441,0.461758399,0.4527897,0.177256286,0
2566,0.867736512,0.119228379,0.861033309,0.830811323,0.853546891,0.082524921,0.054149408,0.003318478,0.34423961,0.131316795,0.852459016,0.867736512,0.679378345,0.201765914,0.990584786,0.297455623,0.453763441,0.179771265,0.170600858,0.116999138,0
2567,0.942355965,0.156762004,0.929172843,0.899453214,0.956753197,0.111257417,0.059431765,0.004588207,0.35463184,0.124924694,0.867857143,0.942355965,0.75475946,0.197965804,0.98152577,0.469128586,0.040860215,0.498213009,0.497854077,0.1724669,0
2568,0.860568996,0.094540185,0.837975873,0.851270682,0.840473817,0.048571913,0.095639506,0.01223058,0.237711026,0.10482883,0.783898305,0.860568996,0.810838839,0.207554668,0.929285441,0.2240565,0.453763441,0.188348821,0.179184549,0.114650671,0
2569,0.949347578,0.112991136,0.935922853,0.915730942,0.932034642,0.070356907,0.050698268,0.002628422,0.302048106,0.103638721,0.882882883,0.949347578,0.684590732,0.218497697,0.99974914,0.30082198,0.040860215,0.243030736,0.24248927,0.178338854,0
2570,0.829016789,0.178448645,0.791791326,0.792420496,0.864779882,0.133337661,0.077011878,0.008370775,0.399132136,0.205932077,0.709156194,0.829016789,0.745487395,0.239296263,0.99974914,0.66668655,0.040860215,0.468191565,0.467811159,0.091940002,0
2571,0.889111888,0.155009587,0.879951507,0.805159856,0.918793875,0.172482044,0.067298091,0.007335822,0.378182198,0.122872806,0.705410822,0.889111888,0.682670346,0.193795197,0.99974914,0.315824321,0.040860215,0.21729807,0.216738197,0.117292979,0
2572,0.865285528,0.202944632,0.836827657,0.806822939,0.912085767,0.164246368,0.065322635,0.007086542,0.457503504,0.21720452,0.7421875,0.865285528,0.674328646,0.235278632,0.99974914,0.497694247,0.453763441,0.240886347,0.231759657,0.158184116,0
2573,0.99297713,0.154755819,0.997266935,0.968082157,0.979087828,0.061562729,0.078183481,0.006871777,0.201620639,0.123401416,0.94980695,0.99297713,0.669836483,0.200996614,0.98152577,0.515897023,0.040860215,0.793066476,0.792918455,0.0934171,0
2574,0.920089582,0.097733011,0.899202803,0.913616478,0.8916838,0.033417568,0.073193333,0.006435024,0.23513644,0.112638582,0.819642857,0.920089582,0.774217462,0.199978155,0.98152577,0.505012255,0.040860215,0.408148678,0.407725322,0.124102255,0
2575,0.911841294,0.135528549,0.906858477,0.880091753,0.906623247,0.082765747,0.057236471,0.004213984,0.329326556,0.134200328,0.865731463,0.911841294,0.713886386,0.209452711,0.990584786,0.393913822,0.040860215,0.249463903,0.248927039,0.164115714,0
2576,0.853592856,0.114834867,0.846999375,0.828811621,0.822744703,0.054727875,0.092629711,0.010702498,0.279530257,0.138785948,0.804835924,0.853592856,0.6975963,0.195007229,0.99974914,0.716720251,0.453763441,0.933523946,0.924892704,0.075777946,0
2577,0.923547044,0.085390478,0.917438095,0.878792517,0.910715835,0.088086209,0.065573467,0.005423631,0.264462597,0.07965676,0.876760563,0.923547044,0.601232927,0.193554226,0.98152577,0.311378756,0.453763441,0.256969264,0.247854077,0.120241555,0
2578,0.905322792,0.136084562,0.880892749,0.882692849,0.903694121,0.077220145,0.057188226,0.003802024,0.323877512,0.148462126,0.811567164,0.905322792,0.762473027,0.192118335,0.963716567,0.81681748,0.040860215,0.464974982,0.464592275,0.212400743,0
2579,0.917512602,0.078524265,0.899516215,0.90441234,0.882455003,0.034036326,0.098562825,0.01288022,0.173038173,0.088239829,0.843137255,0.917512602,0.807683467,0.218790514,0.99974914,0.252368985,0.040860215,0.092923517,0.092274678,0.169193822,0
2580,0.925262066,0.124245879,0.906038577,0.890751959,0.922121933,0.086714435,0.046379163,0.002351276,0.359451192,0.114708558,0.786963434,0.925262066,0.677912952,0.193795197,0.99974914,0.850081865,0.040860215,0.489635454,0.489270386,0.170109803,0
2581,0.916189067,0.110554773,0.88360943,0.910600037,0.892271324,0.037123819,0.084511159,0.008626343,0.201243643,0.109741396,0.810590631,0.916189067,0.717370008,0.207554668,0.98152577,0.589273891,0.040860215,0.4231594,0.422746781,0.130663659,0
2582,0.938255038,0.083074494,0.924272479,0.910293968,0.908145216,0.052838776,0.086063697,0.009539803,0.227873588,0.07170571,0.863157895,0.938255038,0.865047571,0.212213186,0.99974914,0.2410064,0.040860215,0.543245175,0.542918455,0.074560969,0
2583,0.913478742,0.060939938,0.903878817,0.891657809,0.884339128,0.049125521,0.09931894,0.013017641,0.173380014,0.056793741,0.883365201,0.913478742,0.847785131,0.225705895,0.963716567,0.518184669,0.556989247,0.432809149,0.42167382,0.081638663,0
2584,0.884369436,0.095677754,0.865236757,0.875946957,0.860871527,0.042698949,0.073796947,0.006495641,0.283280088,0.117119621,0.783088235,0.884369436,0.660796385,0.202281402,0.99974914,0.752988187,0.505376344,0.543245175,0.533261803,0.123333529,0
